YLD.sep,YLD.mal,YLD.ftr,YLD.syp,YLD.hiv,YLD.hbv,YLD.hcv,YLL.sep,YLL.mal,YLL.ftr,YLL.syp,YLL.hiv,YLL.hbv,YLL.hcv
0.0105520200062435,0.000900613605100674,0.00129149535969192,0.0504673686402291,1.22289880523415,0.460607173350091,1.36923089013637,3.38810016029884,0.131219024907446,0,0,1.40127919755705,0.786256386469327,0.13351606559956
0.0122530418749638,0.00140719836206163,0.00126846151036325,0.030686668427894,1.00980115594586,0.460283296599603,1.16003002459791,3.76785425434034,0.0766367520111664,0,0,2.30262737009492,0.881180581517422,0.116027844318375
0.0106876089791809,0.00152574531503039,0.00178482701789237,0.0388775922185942,1.37754845743312,0.347700958497489,1.24441367640623,3.9885452594927,0.139164951229994,0,0,2.19490000424785,0.760518501115601,0.101781325180403
0.0130229968830774,0.00099459286115647,0.00169508496121886,0.0293938866681109,1.24373253958536,0.473927890759609,0.861705247933698,3.2773520542465,0.113696511266634,0,0,1.73641934427561,0.847132724954599,0.0572957295760409
0.0120500100099814,0.00128089010128762,0.000891184371160903,0.0247660929671878,1.30105796437546,0.49452128373113,1.06242759830871,3.21810922115215,0.166464403842253,0,0,2.31694239199832,0.883265541663411,0.0719551241420253
0.0132018558619687,0.000919294794182954,0.00170785040958243,0.0256525358944067,1.00280832688893,0.419428372402164,1.09963703245539,3.08029073800071,0.171617475147288,0,0,1.51165011601469,0.804297951369277,0.0731542013707452
0.0095385385461382,0.00145765364332246,0.00131558505964773,0.0380021424908728,1.28338822258577,0.437437435154161,1.23034605131188,2.60560519427734,0.104921741603011,0,0,1.35750497925929,0.877510709034925,0.0865791048183285
0.00914716764246509,0.00120164341950776,0.00300190797827431,0.0260747684989672,1.17171799755023,0.447020669520987,0.815614607631486,3.6666158360184,0.191754590394725,0,0,2.16142833695722,0.818505524456282,0.0599987337851951
0.0102660053599401,0.00113439819000513,0.00133265210350792,0.0210851159249921,1.48992219719778,0.370051190631296,0.867578450377234,2.97093894840862,0.188888182734706,0,0,1.80815167176175,0.853939436622002,0.0540401027601944
0.00924137162748085,0.000984414368517799,0.00253635715884652,0.0349863493542828,0.951994679607424,0.306123290399056,1.23269844848488,2.95843774728391,0.169260752933461,0,0,1.68208163145644,0.820684479073519,0.117457299915882
0.0124899411674436,0.00109137999543938,0.00232377402737684,0.0230630991344871,1.15170026677812,0.454452336231617,1.35835410933318,4.01788054318236,0.152470165931986,0,0,2.01007808244275,0.848697563020073,0.112435785088386
0.0112112411314014,0.00081085820285332,0.00128213287141417,0.0311919124828352,1.31997327805593,0.473300574519442,1.02023861975876,2.8701669335887,0.13132652405827,0,0,1.82820678826258,0.90196375908771,0.0804423004163933
0.00911857485575383,0.00147104002582864,0.00205188466383597,0.0230814194559661,1.63049138242598,0.437333744801695,1.21071779844149,4.14998018498425,0.106052213172395,0,0,1.42735522025578,0.921691858647272,0.0962821483004326
0.0120413162628941,0.00101375413804181,0.00204150734240699,0.0357869741981878,1.45622951308798,0.452213970084031,1.28534458230151,3.920786485736,0.124722753006723,0,0,1.2853607532759,0.862831691720133,0.0936939810099981
0.0102631346180999,0.00101463689439917,0.00315685482946703,0.0254352153908163,1.41010399981374,0.493083100730564,1.15975072753249,3.30837240360291,0.0607851829436334,0,0,2.05417391291364,0.896725172325156,0.130299913787509
0.00738636168927256,0.00163840833533455,0.00206864912554854,0.0230273336811358,1.52812543799195,0.477932568105069,1.15902082047464,4.31777739738833,0.119853565202873,0,0,1.62601551649809,0.798754914606626,0.107330327438343
0.0105686798238832,0.00104915350096273,0.00267019174544916,0.0251606999442874,1.15000195564141,0.25233487697392,0.69385708749263,3.26190139220787,0.125212370007348,0,0,1.94322309895027,0.87831794871064,0.0283418902933888
0.0127096830274731,0.000830490250426224,0.00159840996207733,0.0344853876135157,1.6265259103105,0.459803291302613,1.01870002149807,3.91529333480276,0.0414697102802524,0,0,1.27854369783894,0.937941093491172,0.0547344526359846
0.0105721157806968,0.00138097511237927,0.00206405410025882,0.0279725030864638,1.20686601141301,0.406446768872644,1.20057399373121,4.25137317000506,0.164867174146955,0,0,1.28429892117745,0.869797783632201,0.0959725072072221
0.0113141744168477,0.00160678356760993,0.00166719128252211,0.0273073332064199,1.27464623273074,0.442563273523481,1.06991655621423,4.04244164987701,0.028876275592087,0,0,1.81306448759297,0.809729191636298,0.0874824930991913
0.0107600159249539,0.00139902860755499,0.00260865890462959,0.0257893364756578,1.38705331509272,0.478198070677124,0.780191172064435,4.39354196259111,0.11300292732071,0,0,1.91433089991192,0.829313400465557,0.0679018029194226
0.01027492929888,0.000995996953154477,0.000870445889711518,0.0348978033867453,1.18389771256951,0.480597947184148,1.16859753175458,3.99854918021577,0.105569300162106,0,0,1.67633225342644,0.888332192607456,0.07806484628144
0.00917398293107158,0.00108859448763283,0.00151667178151147,0.0278836567720354,1.21071867064989,0.484974482555946,0.768143411911292,3.90962335881795,0.12349317547202,0,0,1.67404447175606,0.838539010571595,0.0431896863815193
0.0111691764873651,0.00106981281222105,0.00152839995098864,0.0345938234260592,1.37308178299897,0.463100963475119,1.41690231613028,2.59415740292532,0.10792178477057,0,0,1.80979251719648,0.827103678800908,0.0940075106064619
0.00971050656004,0.000908064194433566,0.00212611914233751,0.0241186792026617,1.43950239216071,0.435808881969241,1.03938542815264,3.19403752910366,0.232919231385972,0,0,1.69124364074128,0.852478820781725,0.090904618343618
0.011407012992021,0.00102305100013517,0.00345498100861784,0.0174424457108573,1.46981075194235,0.495918564444482,1.12437858027968,2.93275957850586,0.113734505406525,0,0,2.11479121169617,0.867579054349586,0.113872050483897
0.0100761653831743,0.00107774911631595,0.00110792424753493,0.0295587398364633,1.19930468539131,0.471922176626372,1.07118664019464,3.43554604411541,0.120230958678528,0,0,2.24740464108161,0.739882323639786,0.0780058778242507
0.00928099228506852,0.00137984304165186,0.00176541053061141,0.025999654767494,1.49582287500275,0.428896135050259,0.912152630225396,2.85118786524337,0.134647215230715,0,0,2.10914504324801,0.902400938248945,0.0737053651617315
0.00917646124447965,0.000823207075752084,0.00130254801869244,0.03219762866413,1.14834423094309,0.494102327771873,0.829001748756438,4.21559598104692,0.11207131949458,0,0,1.84861232209982,0.833152967818613,0.0923144550450925
0.0140244042281519,0.000939464093738924,0.00204353677646312,0.0215253825090843,1.25802701292997,0.370052986120915,1.32704629243664,2.83461469367628,0.0737586071941699,0,0,1.10756286439383,0.863673156337475,0.0687790415935278
0.0128883758937641,0.000975912090529138,0.00132885016923532,0.0286396112321695,1.36743451727525,0.456372737745924,1.4901569877105,2.76217352819883,0.0830688250172198,0,0,1.72490231308797,0.903555904381465,0.0999631643459422
0.0118710729543668,0.000974160316529711,0.0018268533052852,0.0254987049136304,1.39523464159042,0.423535391737473,1.11521704503017,2.50380048420373,0.0870298313164724,0,0,1.71134685203533,0.897453968144635,0.0656247292792017
0.0083098338418508,0.00123510664981554,0.00214416544769953,0.0219010716361231,1.13716134446576,0.466809368164596,1.33896982640742,4.52377757315279,0.00261781921750456,0,0,1.97193891968973,0.862858241985973,0.11456159525287
0.010050820572104,0.00150578307279153,0.00135103517439355,0.0219188976261664,1.10496709341614,0.488164393504677,1.06307872949419,4.07774679094491,0.171941102908906,0,0,1.55638741680716,0.82424648404134,0.0795465042785202
0.0109153008283331,0.00109104319645797,0.00265176460234135,0.0256229550651489,1.12939337418661,0.416215202443913,1.17419588231168,3.22583438377135,0.109192708228892,0,0,1.59254048416375,0.962761810930112,0.106518311989359
0.0129980134539336,0.00134336995497019,0.00227600013122395,0.0354534019085497,1.41518360914203,0.402920828252165,0.704646412845891,2.81347492781493,0.0311001628366269,0,0,2.36952483471376,0.890269545188437,0.0640176626359122
0.00980231967440791,0.000934093709309748,0.00155711524318182,0.0233038975492102,1.18813620504566,0.411264515772475,1.23694246941233,3.89923533916587,0.0876581919453875,0,0,1.64742941684163,0.874024141406713,0.0840468681826842
0.00973939818136921,0.000834513800584595,0.00228981983846788,0.0253946267450008,1.53017886844257,0.449669360052418,1.15308551644763,3.65584014826982,0.1011249655759,0,0,0.971494423516702,0.919156868450893,0.092599830581473
0.00977221105163836,0.000713715110825624,0.00325710885017095,0.0232333571128914,1.23730406277436,0.430111428454735,1.18806528860421,3.98387050621346,0.0744093447156615,0,0,1.64895076980122,0.841879764965411,0.0955390335859461
0.00949258337805179,0.000918570455370939,0.00214263564651375,0.0264833492862683,1.45464366622291,0.445464679694014,0.873781353817633,2.75318815205703,0.173227382499979,0,0,1.21132333987576,0.80385768665016,0.045736635024479
0.00971315965516966,0.00124620988613122,0.0025735976984958,0.0206606867494443,1.05682926317584,0.478489866598404,0.932638675472747,3.68776202752051,0.0825988258974769,0,0,2.57240120659956,0.814250787012077,0.0797653120190765
0.0097205133121307,0.00154830101414603,0.00311783766612385,0.0212887518024468,1.07040068489238,0.439249348766042,1.17580469750125,3.6393944649872,0.109702942947501,0,0,1.98170207280085,0.795039395576709,0.0947427105645761
0.010244941428518,0.00126342649637562,0.00233801718503859,0.0383770279916512,1.39964842362957,0.384871998014906,0.845604109387303,4.32077734704161,0.138989502362797,0,0,2.26928115698003,0.869934281916335,0.0573230356786559
0.0111756688739475,0.00112153726150106,0.00244119927803608,0.0275761703184183,1.44312701172168,0.485037213250072,1.25800176061175,4.2970803782433,0.202354676198565,0,0,1.66440314476679,0.905357082414347,0.114333190403604
0.0105710853281034,0.000943888467011017,0.00152110875023418,0.0281718316166001,1.28855313030828,0.457990595389041,1.15330407077453,4.3919746798901,0.115718770972008,0,0,2.22096446313843,0.820615695566088,0.0726598023291298
0.0115125529275196,0.00101842182615972,0.00128872395712944,0.0306637826544879,1.51616746942075,0.387991097213304,0.80671183600489,3.77157885670867,0.0673845527015337,0,0,1.34329902370303,0.891732562282712,0.0742629900143608
0.0120816541601601,0.00115579608694925,0.0027893257381163,0.0238911261126289,1.19291000256121,0.498132929252812,1.29463619772509,2.38789377174016,0.167244427577261,0,0,1.67099489775467,0.770409487976636,0.0948307778907461
0.00946980997012609,0.00123542522721978,0.00248079208950383,0.0237214415683423,1.1197398042382,0.339238031479259,1.5459890404656,3.36008113762716,0.15139308725153,0,0,1.65271037813247,0.826953167563471,0.0903209437054167
0.00962786883200629,0.00120699934851761,0.00149196813893749,0.0177403039993623,1.40056232302694,0.381327845022793,1.37921711864438,4.45177526323875,0.107272851606599,0,0,1.5190005544775,0.795417308786254,0.0884207102355162
0.0117824946637685,0.000831533943840672,0.00132266532761874,0.0230749435631431,1.4066972800245,0.442027816133157,1.09141645687774,4.56046158708373,0.076944908915982,0,0,1.43278117335659,0.771848919222339,0.0608145072415662
0.00963870300679584,0.00158286286878105,0.0023828509340903,0.0212624432236718,1.48980129613323,0.438398411936201,0.788509981576243,4.12604262150862,0.0902573694164095,0,0,2.17877821233882,0.91688577704793,0.0676725850540659
0.0110948988592695,0.00122382284807083,0.00252198961300213,0.0281231630502086,1.48103464689504,0.436804615658703,0.801434974641338,3.42655777281972,0.0866623767409733,0,0,1.0715366338829,0.898369418811843,0.0709298263834074
0.0118603716022734,0.00117299812951498,0.00226074998066145,0.0294817693495479,1.29165794696051,0.462102975334144,0.842574999359517,2.99078912236476,0.142959072516481,0,0,1.8358227401527,0.795328162030435,0.0521665475326511
0.0109297002129749,0.00103371406630312,0.0017494869086605,0.025626942198826,0.99058412097684,0.484810039920131,1.29816150826479,3.39017535324431,0.0176441286594314,0,0,2.03080459739788,0.89745388108323,0.064341986977455
0.0122537569563198,0.00177132299415928,0.00200834011841572,0.0290244341009307,1.36774714809623,0.479482848362645,1.38310377240824,2.92793051321414,0.104613327506312,0,0,1.56296961032984,0.878038813575989,0.0736206640674114
0.0133884660586216,0.000725246368061176,0.00217157089729683,0.0193245572139781,1.5566937818357,0.456973529001076,0.923805154873773,3.23486485677973,0.0624199355210272,0,0,1.37840574838429,0.726141475319944,0.0794796496674244
0.0103767806335659,0.000960925556045277,0.00122318621360056,0.0232426354769206,1.19670952213363,0.450399793152086,0.857081910745843,2.64942237519181,0.121018581251627,0,0,2.23940336984889,0.798555263867393,0.0621322808160497
0.00761871365368489,0.00115893503754763,0.00178598622612407,0.0208398262073079,1.25342316899112,0.395813765474768,1.12285429202494,4.07905126382429,0.0412202902755657,0,0,2.27395882174073,0.930302838196988,0.099040749323035
0.0089764619121317,0.0010745632729483,0.00159513229081819,0.0196656297452047,1.42033533178406,0.453335379534823,1.09024694797247,3.04428446304124,0.104165245553914,0,0,1.86466266369926,0.903495488250335,0.0895821820062159
0.0122926197922199,0.00101366767421859,0.00104788658740559,0.0326867316476288,1.02338879594574,0.346587246820356,1.03684693581902,3.11912059666093,0.128528565425295,0,0,1.97270009115188,0.882089754168678,0.108646168305684
0.0100960685662016,0.000956132733944209,0.00219699409221727,0.0299561697954868,1.17693994245744,0.268931458897657,1.44281587260587,4.29864437395808,0.14751980573517,0,0,1.54488469611144,0.905741221182157,0.155297799423418
0.00864881952560726,0.000745256496834497,0.000998224388051469,0.0172387958901224,1.32379624735507,0.476186200440867,1.21082705258263,3.52181870136477,0.114118708277013,0,0,1.17229533741427,0.761328976035676,0.0916011218913095
0.0099123953032009,0.00112973385128444,0.00228200005205458,0.037614534312781,1.3988343336158,0.421237127154164,1.3487746158956,3.64768919225148,0.153920238369527,0,0,1.80963482648366,0.812299047593622,0.0990325750903446
0.0132342876821144,0.00139847313380489,0.00170076074089144,0.0315958738322163,1.09737948384861,0.436495595567957,1.04020931409395,3.18631636142471,0.103806628529057,0,0,1.55912321177729,0.839894984074551,0.0915388991308692
0.00760876671442082,0.00120120741238837,0.00210339326529747,0.0220477457220552,1.20139604729864,0.466564787829171,1.61315762882244,3.9671189065908,0.0835909912001823,0,0,2.25102924779594,0.917575595950526,0.113772428341323
0.00959005187561827,0.00109099621903169,0.00218887625212014,0.0237932482722136,1.12279586414314,0.424277557624084,1.08239562174388,3.71648754691001,0.107418331017394,0,0,2.12497658423063,0.814856501848814,0.0967545500740451
0.010755238493563,0.00165779566802442,0.00155041704021811,0.0242886138083934,1.56863333066289,0.448469169329078,1.53563867584703,3.94757994591193,0.110589947788799,0,0,1.48697603766507,0.758627629289794,0.0833812630049548
0.00950587562000364,0.00134093756558397,0.00264188280299541,0.0395826750119661,1.06132075319474,0.468835318712882,0.773375844285849,3.07578460672093,0.0450575247362027,0,0,1.68598356984229,0.785107506353954,0.0514392801894994
0.00902942133906296,0.000946888851227969,0.00284734844295242,0.0329795594720562,1.08363283047889,0.452092992764174,0.844314494661116,4.6164909584487,0.126999766475615,0,0,2.17030757549376,0.861033403832592,0.0696730312266826
0.00824626331308417,0.000745074245490007,0.00254922349493096,0.0264597654489385,1.38524319880367,0.430224635171104,0.841624664049124,3.32250423913342,0.073186495131582,0,0,1.51936329119509,0.763361272944581,0.0750426766677635
0.00870385923713621,0.00130357959531012,0.00121095056742371,0.0281681471192707,1.21452318702382,0.428882010051396,0.954323399663169,3.24992963356285,0.0933529091117156,0,0,1.06645198579516,0.896667847695632,0.100651333463372
0.0108684060094429,0.00120966431167831,0.00142303837266389,0.0331301687093724,0.980939196754625,0.468414841237187,0.876287832055467,3.33176433796471,0.0945860630183627,0,0,2.18774439695695,0.830357891829901,0.0806429351958159
0.00977131008037527,0.00126980691103614,0.00146993987982395,0.0216305143368296,1.01974884306275,0.467462910168746,0.915128113080799,2.67907713471535,0.109080261469965,0,0,2.34543225052793,0.82144897506723,0.100527892954049
0.0106083258048141,0.00124959691205556,0.00138842657913419,0.028326162135881,1.55608641192379,0.304631652418833,0.759702221313921,4.69825965114293,0.119016206405915,0,0,1.2506640079148,0.877100220514448,0.0774373699938148
0.00928705922309861,0.00111836124036169,0.00134737020823455,0.024227094825264,1.16138556965903,0.472476543555503,0.807266425171575,3.18662887933135,0.0975434848576182,0,0,1.76669068120327,0.799875294270746,0.0360602769046245
0.00871626789257932,0.00138829144579745,0.00264290154148806,0.0259065569492224,1.35085352304052,0.470710061206131,0.87403405116727,4.77019001711442,0.126921700471896,0,0,1.48074285502192,0.855266012120547,0.0467549957084528
0.0123036935467722,0.000857610510630195,0.00189139249542614,0.0241049102094843,1.22270716652681,0.432236986691281,1.00230335828176,3.25755570223197,0.128642688147517,0,0,2.04522430296802,0.86025419779486,0.0845338281734138
0.0129517666481897,0.00116986295229194,0.00287636624380182,0.0403808974036452,1.02770644083256,0.407886838008032,1.38598805461348,4.10632907610591,0.081822219481097,0,0,2.26363890264025,0.793690123875022,0.105262765420435
0.0105162066329381,0.00140115926234174,0.00184240601368846,0.0188876537022035,1.02358786462894,0.475566863050421,1.1790339392366,3.7434905511345,0.12386195399452,0,0,1.57767234693673,0.952825148218876,0.0848160817109297
0.0116361384707083,0.000982941575829671,0.0009719107207523,0.0312940625376509,1.00405557193789,0.453753858610844,1.29745223498201,3.9881145146443,0.0871992462412063,0,0,1.56426961438071,0.860734933173708,0.103702546057967
0.0086785618862101,0.00147743848122416,0.00138747308289133,0.0198158545518153,1.04622860439898,0.464561515612938,1.17046425797398,3.37468223119325,0.196780920968716,0,0,1.62264909114561,0.875660232535374,0.106958265810008
0.00857370496287837,0.00114040395422009,0.00119994625241055,0.0225521282267385,1.46010738559145,0.466845864656979,1.12095319208382,3.38800836670879,0.11336607764412,0,0,1.92881519376375,0.879511134896903,0.0864193892683463
0.0081896418416367,0.00243031247380662,0.000918896688470132,0.0271940231610663,1.4904589013245,0.360872157374951,0.779735280762798,4.10502764400675,0.0554886763014706,0,0,1.14633697983732,0.8492998878149,0.0753087286490934
0.0138317262596267,0.00113514724718522,0.00114759499465312,0.0288069425306534,1.39833873421384,0.446880341165365,1.03515499744898,4.0630058328694,0.0856537575171926,0,0,1.8897854891276,0.834469487555129,0.0904229837331618
0.0133613791927773,0.000941931773964223,0.00174070743462028,0.0230177124281315,1.4473785719047,0.428043127648906,1.12826557779818,2.91032653794423,0.0996691145118826,0,0,1.32631965895574,0.816062338133815,0.108147181489651
0.0113930814507363,0.00131622289283065,0.00244853718397852,0.0166054798207323,1.39503645250303,0.445797083464995,0.88006287905512,3.51985327629874,0.11839599275197,0,0,1.40093763799852,0.814251054551882,0.0601780670948923
0.00761255940745724,0.00117746689587642,0.00207837116798071,0.0313332321789935,1.22252486831063,0.456186573183824,0.731013926127973,4.63541472869572,0.232266782964629,0,0,2.05093386662739,0.875737436450469,0.0754352686153145
0.0104364049198223,0.00176648524061574,0.00216416803684372,0.0238973844575091,1.42311076195108,0.394019784450929,1.27528568934115,3.58828581629472,0.121921081831203,0,0,1.76389237844542,0.836834542330854,0.137192250547731
0.0106556866374847,0.00150110425392437,0.00173849693863049,0.0228886153103082,1.14733617159951,0.46833361907403,1.22837724057057,3.72148183560607,0.0197953342735866,0,0,1.72668696602256,0.853613665237523,0.115877666981967
0.0101651367328969,0.00112034211679856,0.00188265579591034,0.0387459074599311,1.11738859706527,0.394372412475269,0.812416578061092,3.75393688070291,0.157762483906244,0,0,1.59097692640088,0.799120148911441,0.0799966810391048
0.0088767068379187,0.00116954973177248,0.00220016817075311,0.0296068320491045,1.10007365560633,0.407296462046691,1.17090925369417,3.3095213651472,0.141501835622869,0,0,2.34981673326603,0.913568808079311,0.0783305126558376
0.00878985636131165,0.00143114087214235,0.00100668631153577,0.0404319688515306,0.972569681246405,0.492534626094541,1.47782092882955,3.29415449312263,0.124641100543814,0,0,1.82852879914707,0.776764673862114,0.0916616561057453
0.00862508086534121,0.00108523738622416,0.00210773012251677,0.0209471762730624,1.31208997624201,0.443472206531372,0.850432050605679,3.67620699556145,0.143914120559647,0,0,2.6620699244242,0.861248857035523,0.0480893427885259
0.00830104128940558,0.00121361850106941,0.00228118077218373,0.023619589129868,1.04535149337692,0.425222156079093,1.03403270396002,3.5040023133047,0.116058315453784,0,0,1.81634396501861,0.84103056884387,0.0838452544861404
0.0114330936117327,0.00119667032474924,0.00290100520985991,0.0177838351097962,1.00442015337476,0.445513607902832,1.37932502400868,2.743510533893,0.186976186807212,0,0,1.7788622769167,0.761032943195098,0.112479708398759
0.0131612119753302,0.00126223781116445,0.00171153186870418,0.0325715280220437,1.22953808234584,0.371116303212155,0.926767229526686,3.27796621633555,0.133415356288363,0,0,1.74659675536685,0.920551657552384,0.0716629337266892
0.00878259738151345,0.00142141740381172,0.00169923067978842,0.038308704375226,1.26778945280621,0.420008720334599,0.89917962545555,3.27040811123789,0.0776230916418216,0,0,2.01456743079852,0.839763156850323,0.0903698455153075
0.00997898921548643,0.000995145643707467,0.000870760928364302,0.0279880169458129,1.56718199583906,0.331638316841013,1.07126510448516,3.50222333450794,0.0295067616343869,0,0,1.62477261228441,0.886270495907308,0.0620910764895968
0.00975889756651382,0.00117075938168892,0.00162880367102952,0.0230082233673546,1.2827583643221,0.410690165337668,1.14206502950515,4.39299936954112,0.169476282592433,0,0,1.79849534559997,0.863715447608249,0.0949362419352707
0.0116014800688966,0.000970525998694262,0.00209672491208885,0.0195557400740878,1.43913204471966,0.455218684039355,1.29361121167608,3.75805803956755,0.204577037973149,0,0,1.32255499884832,0.872544476443174,0.0872777248616643
0.00938474316209137,0.000836265080637988,0.00160431471788331,0.0236879292571636,1.1595497851772,0.357202407389108,1.54667837483102,4.07378821724045,0.132682070777246,0,0,1.75790550744974,0.858728069644733,0.13537611431124
0.0115081152099747,0.00117257556165717,0.00117995529608903,0.0247291031142824,1.19126681317812,0.433677440555181,0.942257805603966,2.94463071379857,0.0299999394985425,0,0,2.27407506825031,0.784160904204388,0.0838421124933439
0.0107772441897514,0.00115129515494966,0.00130844350801084,0.0213301472073286,1.33754496392158,0.471597351474836,1.10026442385614,3.69213847056659,0.0568676519241097,0,0,2.33335554271291,0.916886844006322,0.0896921600978907
0.0100601945454943,0.00104299527895603,0.000830771985753851,0.0277855778372779,1.3706886761676,0.483262651541828,1.33860530146288,2.63395568346853,0.188686615568905,0,0,1.28694585604392,0.729336261627672,0.083153128885456
0.011711706584819,0.00143993160744657,0.00173471125610831,0.0429074707115296,1.36716164841709,0.408743713896727,0.789085091839855,3.42488533999736,0.171548713731675,0,0,1.78605609803626,0.796461741670893,0.0608448287531667
0.00860127190438797,0.00130860372875712,0.00179242347978304,0.0353152376391748,1.12493079818546,0.369318523990446,0.706523649379302,3.63319208569591,0.0799728515231959,0,0,1.81830345485923,0.882388151117188,0.0562351230708316
0.00998077803649304,0.00207371696079042,0.00181335874358866,0.019940475048574,1.32391287030377,0.453196798344883,1.06654054380777,2.83480866496911,0.184498973976701,0,0,2.5847818688343,0.894405628575818,0.0605221091677402
0.0126085714619088,0.000910625342838316,0.00228427281854831,0.0187896987026805,1.25968976518866,0.467876492309579,1.16490636743066,4.20899063049673,0.188187731552968,0,0,2.29514235718893,0.753888885172593,0.0808976384004733
0.00936728435147418,0.00189011049873793,0.00203708657443834,0.0406513026785196,1.22379416050799,0.447084719297458,1.08569674199195,3.30848407240895,0.123703641252417,0,0,1.86427205360625,0.844084588246425,0.122841763047113
0.0105515573141454,0.000777533357378972,0.00157683815249347,0.0210896619876918,1.28492080708602,0.41499807475817,0.934619726008803,3.47074699282452,0.0705565386650637,0,0,1.38017459667315,0.803678654122967,0.0784056933427876
0.0103359480957294,0.00151161705315372,0.00245358042030008,0.0219856056581657,1.09967318749093,0.364158421717917,1.01492888438928,4.67467745187086,0.189944872485386,0,0,2.97171517191566,0.899671519908943,0.097116587456474
0.00951893024010427,0.0011117774801613,0.00252312313753322,0.038646803232135,1.08315474050869,0.504589431283481,0.896898275015439,4.53521973204724,0.0995508450114697,0,0,1.65466435366208,0.807792534618953,0.0761581622646411
0.010399907605877,0.0013642058990374,0.000854256572464743,0.0236035437863787,1.22760575584838,0.40232558096403,1.18788400896673,3.20157879352908,0.153735518029187,0,0,1.70971868636268,0.936012495826998,0.110244953931891
0.0122470215894291,0.00140209638024717,0.00255196373418866,0.0275054847352697,1.0704433538005,0.413440830892084,0.870692963882949,3.2434577498414,0.099048895094151,0,0,2.15491943094521,0.817234668775198,0.0730970052060838
0.00905153449258724,0.00116672925552948,0.00163363338516263,0.0250773241361939,1.2891302111321,0.432240291865409,1.19774581051201,2.97655949482902,0.0102800058511397,0,0,2.33748393558023,0.911064122717098,0.107493231599788
0.00991538724757794,0.000705109923891116,0.00143765276323131,0.0250192558820925,1.27195073864885,0.497546600175008,1.12994080999101,3.93440476434991,0.0797262204856779,0,0,1.86628777629681,0.832724551196806,0.0753579911158149
0.0101926395253571,0.0010530751634341,0.001428165819221,0.0210171964245732,1.28964007604937,0.356719778463219,1.46497252173329,3.43003291041272,0.0868606014044567,0,0,2.31530926621201,0.899496824937359,0.117868891694981
0.0108359746461746,0.00119213934933054,0.00200643002687177,0.0247553850348637,1.11832631519882,0.435385743435894,1.21722208342313,2.77859001303397,0.104929056023272,0,0,1.54427727716524,0.85078357255222,0.102725730129684
0.00890273347205748,0.00122647849514003,0.0017586184945638,0.021757453585637,1.25850879423044,0.380037579120352,0.774727942787219,3.44322829519833,0.152790990098468,0,0,1.49115364178163,0.760890863939164,0.0483573341664006
0.00787093973425316,0.000874381744141944,0.00170756562683347,0.0379145159585256,1.36559565239113,0.442563335250592,1.07484122596754,3.37274981066408,0.0809697218616553,0,0,2.16960939311823,0.84594889172648,0.068231359036945
0.0121255300296201,0.000857584393370627,0.00239058064092035,0.0296917685635672,1.0726023171434,0.416989240042746,0.993090924412769,2.94863789878065,0.0986591682965853,0,0,2.34460177064494,0.883644785341708,0.0493698270230593
0.00969358562263078,0.00166073945923669,0.00259594967329489,0.0239337156647185,0.94718002674532,0.400549153671768,0.692905119691373,2.82429523853243,0.122155499501284,0,0,1.81282625461006,0.817582937441986,0.0524979106450803
0.00870731383014431,0.00097297760681139,0.00130834764840651,0.0211598196850181,1.26935368511149,0.376863735647048,1.00440275870726,2.59953257242722,0.0973285846252217,0,0,2.7294066452793,0.859307609158179,0.0954542838131218
0.0100834442912776,0.000789510441588126,0.00194751996912751,0.0226819298627276,1.4548718716666,0.481938366871249,1.28204510425461,3.95753687320502,0.0759519089241892,0,0,1.81631293468749,0.918310342669004,0.111774809605667
0.00972370480824861,0.00103113772537324,0.00148451670314926,0.0246068278602267,1.2770427297901,0.417533074877232,1.19447779297289,4.04381273066578,0.142445386154979,0,0,1.44581840671626,0.852818596947797,0.0998755626597548
0.0113805775289088,0.000875539274176954,0.00155348046871536,0.0318513082021862,1.26379464532749,0.460223327093785,0.869062157486459,3.65292522067611,0.188903945454849,0,0,2.26703381339593,0.749189491461637,0.0668554715612499
0.0116575029840616,0.000900700915474243,0.00273628157166665,0.020086268527454,1.16883737979624,0.445845960278365,0.670770249220217,4.09131901312323,0.134329499109516,0,0,2.21427396446894,0.883338492203799,0.0724562910175572
0.0114990502728689,0.00120618687777865,0.00155464936169787,0.0312169552390726,1.26860101047361,0.345067338603266,1.10168992212528,3.37029232231682,0.12121051442313,0,0,1.71274833681968,0.829766360354023,0.0612286191472839
0.0128976324892644,0.0014917719382718,0.0015829231443642,0.0238108986703804,1.2032825376128,0.424467123593371,1.35007735871478,2.8415176254824,0.153241008720221,0,0,2.28267234918004,0.849418672398006,0.130894458508027
0.0100693062798435,0.0012176935573419,0.00318678329331349,0.0248866967166816,1.14581550570229,0.4128338675761,1.04605604814468,3.9431692287253,0.164759886815607,0,0,1.56168733558713,0.821161003379385,0.06636558270088
0.010415711506005,0.00100881935567102,0.00172334486130868,0.0278579167185968,1.16801814134549,0.382805538927192,1.25961026669511,3.50284110666425,0.0859065994611388,0,0,1.30217624326687,0.846917838880762,0.0722128860275103
0.0105506602924392,0.00177490869640997,0.00115409765250909,0.0255301663091984,1.08280721733111,0.413129584942713,0.901696452818759,4.11264952196312,0.172594198532824,0,0,2.04722424093182,0.903403700160306,0.0627491777025086
