sep,syp,mal,ftr,hiv,hbv,hcv
615.130051579013,2.5829518429013,32.8219581360813,81.0078727986458,1119.47339061691,663.282186152417,1323.85807999814
718.613329716723,1.89418136662212,31.3400207559758,76.316214854519,1063.20137512319,958.301232007632,1281.72300971602
606.603771886242,1.54338098146785,28.384100870976,65.860155456904,931.617474923222,658.791368453626,1710.727907651
827.758921241323,1.7495857911748,21.8451942410051,74.6963655191201,1018.28471696973,716.764702245321,1144.35574501669
616.278705188158,2.52537095757667,31.562059113253,80.2099662946374,976.386636817446,725.40936808098,1133.84562911739
582.562728027329,1.8924630713415,25.5510160777619,67.5562170336115,980.855370464666,833.542178694925,1060.34023796219
607.754123160708,1.67376921416014,25.3890281561125,90.9679469327116,1141.24377491964,839.55256413612,1246.52478269426
764.556660198602,3.62645151878023,29.0569547229999,83.7269653945899,1120.645265813,898.668800787618,1967.03146394692
737.752244586045,2.68676333436421,31.8619148497283,98.7457006058683,1046.89336027403,780.270868536473,1584.90501826516
664.258558430019,2.93749921342983,26.8945514146024,129.092644281666,1015.35446512085,925.436943973038,1191.05209711945
717.24720935956,3.34443741086687,23.6872462287611,119.636366338516,1043.21935567733,890.140815762799,1395.67468107083
687.071036188963,3.10623457059943,23.7675990633087,71.6615226919199,1126.50634401968,875.818703632534,1621.32878903845
522.151543097531,3.16221454678511,34.4788115288149,72.0373392487575,1303.17767296587,729.228329761397,1563.18126150674
765.100116664306,1.75961928019486,35.7195963317047,73.9927649750835,1039.42085683472,735.258337107384,1427.3386610385
678.235913643727,1.81582747118613,18.3514266140604,71.620445738631,1115.24122337722,681.642233127607,1500.11121494913
604.659236710972,2.86866754582944,21.622907512878,64.232247028523,995.000928035726,931.587526146316,1773.08791294077
604.304069688531,2.65476468397193,24.3261862343132,76.0139699720931,889.627016193958,640.472321189393,1385.34834001919
587.455065195453,1.72916224659684,32.9776580748217,93.9543077768537,1115.76875240345,956.337306204986,1323.48973822657
613.989168254913,1.51137826021069,30.1213968570308,78.8545284040889,1055.58339077208,718.539473465581,1806.80018242156
760.940590799971,2.5107451458878,26.4267061714875,71.7753148278614,970.562157112493,837.933139997717,1792.72717568502
628.008874687126,2.84632541827475,30.0607934251895,99.6052317221336,1001.94285031327,753.167375666619,1489.47066452484
666.009268941884,2.82431326721517,31.5664458867034,58.3496044132322,1156.22355153834,770.936751667365,1826.63130470302
679.237792013608,2.28321151699642,27.2191143610088,80.2704136964476,1064.89734313725,778.401070225731,1402.40773914402
727.88065543657,2.3095444068706,26.6725193186593,95.9127748789155,1134.80978723281,1006.9406206336,970.076142449201
609.532005612003,4.0474072931299,24.5508994029469,65.7327160259238,1140.0470311963,703.747558430391,1542.34333151745
727.063170882143,2.38739111549056,32.7420587831102,102.841366439358,1149.54883090705,682.645683712528,1094.29199248296
671.064696597475,2.50277991035782,20.3296439364867,60.6448451763927,1023.35259068017,651.217268728589,1392.06927930858
628.501591459661,1.95408558798869,32.6939534340327,67.0926479042343,983.886182985422,626.7941014733,1941.29635414363
652.771226054022,3.39268367933612,24.6938292551364,101.282112702054,1021.36745372283,685.057168695949,1275.71656039765
647.880893320633,2.62029896395002,31.304621007442,79.7281660426501,1093.19368081526,863.037808884939,1607.73126454238
652.51327437211,2.27999883649397,25.6206671206832,94.4803637604051,945.737302086052,782.325782146049,1334.36532879565
646.772561354217,2.05376954070567,26.0436055662387,93.8867630722848,1051.95279108232,675.995238111873,1637.03605502809
613.542032275817,4.29867550711027,25.381021561937,87.6213331606709,1179.67957800025,810.97574381904,1651.0668330297
621.380759071439,2.21853350654764,33.4554362835395,101.142342407903,935.557144609535,808.248909377748,1206.46709710327
587.121850853619,1.70660191353582,30.1922662436543,81.02441465877,998.369556671459,1017.91073601384,1502.04708758558
773.467739548145,2.84517626226635,24.4463852288595,64.6967484684202,1040.89467048257,675.350999746825,1068.63804719871
642.129684104825,2.6537876872737,30.0690671395377,85.2171681736983,1224.98517398229,758.213912092431,1340.25686314297
805.072375187784,2.06155980637196,30.9047971445093,88.8269189697579,1228.2144162142,821.983162171082,1311.17246266705
760.25887979054,2.73149561618162,24.9658298678727,85.5094862105803,1279.85918226302,768.169248854489,1214.16827276018
558.843476771212,4.059807403707,34.4851724859158,71.9047985056424,1063.93968831055,800.555213644546,1698.31790541447
936.176271534114,3.07297403843967,22.7400659990269,98.8152378220487,1040.47968937777,652.853194605608,1503.60724125745
659.238101519957,2.2717661605538,30.619071529743,88.4357884689233,1282.18430201085,700.735773626852,2001.85583778604
678.678385087176,1.92343623472446,28.1443912973545,78.5577264780991,977.392408118343,840.730912887045,1331.23435339437
730.488636050588,4.84673421789857,29.0598006796229,79.6841260000019,1145.48834600213,753.624673504937,1949.03450689698
615.974382564351,1.77963436533815,29.5406961731321,101.87094950227,1030.69603949631,695.153949898681,1997.96698482384
575.148596701653,3.05696375961508,29.2259144325875,66.5038180146735,1030.68027518872,641.977860990274,1200.68178324234
546.221158964891,3.27999294480387,23.6097180683457,66.2942084068198,1076.15577436592,901.003119629098,1462.47942330609
790.26347771074,2.51973160406633,23.4622094171866,66.8891059866034,1001.85433843052,722.55789967781,1631.96428551652
569.70476795801,2.65940554191376,24.1559880181176,68.8142443288698,938.521815641661,1053.35300832637,1252.77907929996
720.708837439666,1.66717093315818,26.5133336540416,95.8954371783109,1091.72906292308,771.34191609556,1084.68115663932
735.205005088295,3.33496369028585,23.9105812649226,73.9337682348316,1130.67874933696,946.91876959255,1161.18896946801
537.36355060877,2.80221038511379,27.0641809913971,77.1732235829448,1001.15854027403,873.017066010012,1550.28108852437
789.188439704648,3.67467244856235,28.6967130366592,78.7794401220452,1039.79788218017,621.564171200011,1306.49439939252
667.699875142715,3.71297819309613,26.9414222629357,72.4077679001246,925.343201961345,677.925720209538,1478.18185471599
602.999839317806,1.66412926735444,23.702075910787,71.461906041144,1019.37221736056,760.383396487754,1580.15970325606
627.276747747921,4.23991252914492,31.7474647654476,87.9641178401315,1189.79808985212,552.569624793477,1520.98137621982
741.677025010025,2.64260685347003,25.2261856930896,94.96357321652,1074.28087179833,586.481792488159,1416.74248016606
580.241520954651,2.07906718785399,27.900484992309,102.97428244311,1017.12598663829,628.829989359186,892.837890444254
546.269188573307,2.59074245501621,23.2068741415098,60.1563039364583,1001.16117088774,732.575262619779,1862.39394185018
663.248815155606,2.72713814423732,22.8517766429099,56.935694645142,1175.17708793345,804.267671509108,1373.16443763374
769.853567715761,2.56100307556993,26.7881163245585,76.4075701442084,1084.38026575507,599.349512639841,1358.06016816882
543.572218117743,1.90017691887455,22.6972128224606,80.9992528723299,1233.74340946319,893.525787059897,2036.88294726928
651.419950591282,5.53171170156176,26.1830582024457,95.7057271730668,1073.11998556221,768.055503893104,1318.8554574659
753.998541197396,2.40351180491812,23.6016367460472,87.1731904119619,1099.29148105654,1021.79389281694,1212.07741200706
738.07034123531,1.95783625629669,26.8475688972164,101.182150709459,1009.61047854208,582.857106489307,1845.74347966692
706.606012859335,2.93135939810394,28.1924563278135,78.8896532743657,1130.98504555217,885.541854427974,1098.0165135442
608.275074043458,3.60836895775998,25.5507601467017,63.4684442614947,1024.08635913504,629.009663816424,1625.74863144801
655.621726957084,1.70904325609294,28.4239151309593,69.1635968975396,1160.68115194733,774.206956718483,1111.51443720923
677.561557867865,3.04155795341623,26.9108756602959,62.2039464206865,1031.4221060883,828.138165613434,2036.69563182028
663.737413893716,2.37531316328221,33.382335399906,90.716135880279,1037.14808490425,793.470731966899,2092.62070995784
745.639671032765,1.37135182881297,22.9689099739038,70.8180268198906,980.977084858934,910.552488675903,2165.36167406863
667.336056047813,1.83726823342024,24.9093552295654,77.0304694177525,1026.71131023665,863.903369402157,1911.25952602996
729.102744644528,3.71198161314634,29.1152193384728,86.9458886170164,1037.28618320587,745.563198546678,1144.6558785487
846.374964164079,4.1262970695169,32.0528420676226,85.3481172754754,1020.82624367899,900.784566670766,1327.08793251846
808.65766966093,4.69131669579802,22.7691694157314,93.7613218159333,1122.60107136886,844.14134765055,1104.85233819717
659.589905033348,3.28008872181925,22.0068473956433,59.9402831981217,1020.07572939191,816.473044487074,1793.12154701372
602.702042776317,2.58028553790991,27.3084903074,78.392988900123,1126.25527385567,758.454500148598,1607.69660813207
504.212486105624,2.69131136191955,16.8479024203371,59.6199816456531,1003.13885400724,989.383695981469,1468.38642439318
730.776621631844,2.25834206581632,33.5092809848145,109.388299032851,1023.31425212624,694.644960072626,1651.44769499924
756.763186576774,1.12046606861472,26.2858428809166,104.837958783389,1019.82915900647,686.863690554155,1441.67130096834
587.596651242657,4.46340667587149,25.3075907475386,99.1754270364621,1000.16559598667,807.034556788735,2003.52371152166
778.359340783103,4.6071771402712,22.3412658127304,69.3223707151121,1008.78491401285,878.352519198088,1490.37761578187
678.869122975176,2.27669636821176,30.9771960508819,102.383902360702,1116.87114687758,731.766953257006,1607.11886149753
563.175590115783,3.87938665089514,28.6297704050386,71.8437446029814,1088.28282101065,581.737617800017,1159.9665098462
576.192413756542,2.36315307463186,24.2089873187969,73.0331052450492,1031.69186684663,829.094549339423,1608.51305249224
857.543121955881,3.02491496275037,22.1733780767711,82.8061128442125,1100.81133959467,747.693679308356,1763.30439030718
684.320864609277,2.22143698099534,28.7203556975778,81.1318139014867,1110.01331026173,906.965506250106,1871.03965029487
587.321901207911,2.77786907461679,21.8964456422353,77.1424010910583,1004.69152430554,984.184338151076,1490.9887496985
662.35054207557,2.09050251747169,30.920348381741,80.2991752045255,1021.15474420466,679.582627146584,1813.05017736928
944.055282869734,2.60950925892558,27.5652768070766,85.3480285325117,1019.56210351004,855.196592898195,2097.78615839196
631.61829813689,2.74664471239223,26.1812303559987,77.6223129707857,1048.98293662546,647.423170570582,1704.48964265487
642.771828332106,1.54869997811118,24.3438369280275,73.3445518683302,1193.44935660954,621.595978436502,1220.79581271094
556.871983513313,1.79942980665858,28.8837156618967,62.9391496132843,1090.15333303772,782.99243080366,1617.97406016618
590.85684031105,2.79544054384452,29.6077289177608,78.5020743268502,1069.08027304639,693.611049878435,1078.35628118776
692.121229657561,3.0357098422798,27.3151758510112,74.9283156956008,1178.26903042358,1009.97666919398,1709.86476421085
644.31703339226,3.25314864539098,25.6989621858417,69.059412671602,1048.25461940404,806.870926551608,919.388209223868
684.771801697161,1.7650039895493,26.802593280059,53.6836471290059,1117.3753701883,891.867741397611,1189.98644558685
584.228745462058,1.71340931873338,33.8467962544853,57.0839480624237,1049.43392045269,651.21714351784,1163.28659919066
622.832644523155,4.33550208862194,29.8615500081506,68.9739355871587,1055.26880171281,1035.19294029168,2224.01953382012
711.639764944403,1.97768511555757,27.6583216345786,76.3243862298245,1076.05033446399,626.592258688584,1426.31430625027
565.559071446809,2.46852839945789,29.2159457331642,83.7013459366312,1065.47605314216,682.113237156365,1270.00865836814
563.625170518824,2.96938385105578,24.5472993263553,61.523465481143,1128.88847107448,605.510522132309,1759.38718791762
545.074520158378,1.3035817341797,23.0074077331375,71.5239272500778,1107.2791467256,699.094117907236,1822.93183011485
733.673255424651,3.18261526933901,27.6205746853541,57.7327374616982,1126.86271208317,837.937400465651,1220.74974606136
743.640784398797,2.46079766702248,26.5705902900399,69.9656305943372,1031.81447655671,592.581972572373,1425.25397918585
532.675503939253,2.45576755475153,24.8161724322168,60.2430534743639,1026.83636720453,791.968031496559,1926.96805192184
702.635496561991,2.27133777759859,20.0930027176046,71.5710683768047,1077.7345378313,698.223318437216,1146.70727827986
604.950412815791,4.00485485524088,24.1093143873504,64.5854603361172,1107.99442575399,757.310665486432,1822.98306645586
706.033869218887,2.08268367231717,28.457587091091,91.8654270468752,981.004810651794,726.603434544222,1994.94097535424
641.701387374541,2.55098779687691,24.9637313325783,85.1860793455177,1058.45161584346,714.010929256691,1543.58299464799
734.948214422013,1.49872393935254,28.3966382178404,84.0508578999894,925.205983643639,637.378621722313,1707.98883299962
531.624772981337,2.11573438978332,24.7784850237765,73.0104373357363,1125.04672735102,650.259266244299,1150.43199521019
724.82661580554,1.6723735865251,30.0405255748154,76.7801355395452,1055.49377956951,721.753264480551,1346.92512032999
703.174635467352,3.44678572596405,25.9184351836349,87.7650421672182,1238.97171595517,762.856819434661,1405.68251702976
538.347986528361,4.43041534576398,24.082682078561,54.4083048123525,940.771667394421,732.779276233047,1185.48598017825
587.067565415026,2.24092541748162,23.0848515082865,63.9861507716478,1024.64780368938,782.850735220512,1315.96149424194
543.894756801685,2.899989533614,28.7446001387415,45.5743318181163,1045.97576048484,593.580655118146,2321.90612471308
660.248240761343,1.9317824969046,21.6759520822129,80.2134540430578,1240.50054209124,766.685983152069,1380.55402146605
508.396225408252,3.5348590923109,26.6965603262615,64.9236906695224,1059.21196917375,869.464750267332,1225.79619652598
624.81480051195,2.45566067808164,27.7120857081653,92.8507457683979,965.316021618031,630.057547699874,1504.18149613452
712.903699710234,3.14328963556773,33.8307601756676,75.2645095941883,1049.04997221746,601.317173445506,1715.72055150733
640.519595817803,3.47704742487636,28.487308274707,81.2963002900498,992.626410054756,810.92659782181,1742.76151894632
725.057754881738,2.42642940222319,24.2329513108708,96.8156066232741,1082.88495778316,832.82313133917,1418.50645493681
629.630371940873,1.6687495229791,23.1692899481634,106.723657666511,1054.89807163462,823.48171538588,1985.73592776755
664.10335363458,2.70158082057085,28.7846706160989,79.4246818699193,991.013061063848,700.550648244438,1517.03728094973
605.572233084687,2.37226322873851,22.2790163941833,62.1649270432122,1087.48844689077,804.531801355732,1109.63026311489
645.188312290488,2.67464783320448,31.5920422217403,104.984982270383,1021.36425430114,754.856802002429,1147.90924839235
622.771193570977,1.78250924394684,29.4210237261109,75.4186450041702,1099.07928231333,757.575146580222,1508.36999156914
703.531310082339,1.60122092467181,31.9062251835469,73.0064502678967,1100.21185345363,810.330199005857,1728.62874637527
667.835434299654,3.03830440914634,30.3516321904872,57.7897307038268,1080.74917012458,670.382513775942,1647.39426957698
603.029587080059,2.0566127773689,32.2984964478947,75.9229478526245,1129.02864379415,693.266630585628,1549.83072256049
579.350588778658,1.94516477065158,34.110563824623,68.6020338851353,1090.91096301019,862.447231234772,1921.18211376751
885.832415985834,2.00361092486921,36.944042891247,72.3979840964592,1022.84672714629,641.00951401019,1848.46970235774
669.7557998784,2.53698976229981,22.4812844788136,62.7635711981831,978.287210202358,914.695757170094,1237.17281178789
760.110015735808,2.00834480029015,26.585472422308,79.7744668193107,1060.27732497307,796.799887081046,1647.14130524451
547.062581515665,1.49316021062118,24.5065929595222,64.8874394378262,1116.69634390576,790.856443677924,1258.46368390778
798.205968853349,1.99819255672634,27.9027679282808,66.4988775523884,1055.06586617389,689.37604316382,1578.80972081898
683.596926645362,1.64616659871451,25.9092452984837,64.5692034547515,1103.80488233954,809.255793912341,1767.14224398547
577.188452127684,3.02988912630315,27.2442907492512,75.8296069554373,1228.43868998935,669.398446840454,1550.06181806216
571.54782535583,2.62033413822348,25.9278149937221,73.1612237501894,1256.13486407225,733.795939230971,1239.86111445731
618.445224169578,1.49384667237563,36.6487503790632,117.020327352108,1087.30087589529,772.324947503485,986.167334232228
688.861778255775,2.40509467488287,27.211477812938,75.6479370225621,1139.25342143809,782.952703175672,1817.85013521439
609.871574808767,3.49269913512107,25.9106431585221,63.706213459708,1151.89057596201,660.178731385173,2039.85973432273
586.785526483704,1.99659468911449,25.4924686710702,68.8421978362007,1001.42450172842,579.827617149956,1753.37435270675
678.46928226308,3.12933416361081,36.8529688438924,72.4866539575505,1092.14090099423,788.353846411146,2154.70990738053
614.049637674455,1.8887950878886,31.610147281255,72.7211767599126,1129.3717173656,790.038683205731,1294.25148227658
662.667945028519,3.68688532267966,27.5438739928031,83.1547062850539,1116.86424993578,971.632258272513,1565.27347517367
771.093404451852,1.35377816886231,29.4315718538171,76.4937108781753,1003.43948418172,1076.51344147256,1093.85963841372
559.587303033386,2.57426054517753,26.1925114211226,55.1121653802861,1070.49119719267,657.440184901557,1407.01782396577
675.145662357822,1.78609961755899,27.4137391613249,108.346028179266,1056.00047748267,705.959949610074,1909.37323401574
647.646774727157,2.01962268864076,30.2292741324157,106.633500586273,958.612675201288,814.639413841747,1666.28252741967
600.969561478121,2.16168774931344,31.5851056729902,84.7809143305887,1146.50055804825,872.195377964121,1417.79735920463
560.322844078857,1.65577436155361,23.3523290834688,66.098330972961,1106.91377097112,654.932045907258,1811.30678303988
589.673527328638,1.82010600355749,27.0847760229369,60.1524733618754,1051.51880899774,664.756892868771,1341.82876306446
691.615713393421,2.43119174129552,31.039586814025,96.748455912975,1035.15837531471,678.465333948339,1571.34310174325
538.37196588491,1.6363056226706,24.1112805751013,79.0899913518141,1035.65951777472,833.667441039702,1597.59561475746
735.07667266634,2.58469340146851,30.7719670907387,65.0775016886971,1185.29623547751,740.319836055591,1178.06221030923
593.084856146895,2.36338385303378,26.0651398961263,64.7906197463556,942.554794258107,776.87923583899,1758.90083416306
565.780139714524,2.45615913837927,29.25390948274,95.2600309509948,1129.7725429728,937.516718725813,1234.39420607642
698.01051200505,2.94985883675907,25.1600144593158,71.099912762441,1084.73237936778,910.374375941292,1639.46064123283
702.026589268354,3.4462865309691,32.0621876712131,97.0282688664268,994.734013664088,709.852202420743,1352.15950461949
630.844611831997,2.46792525574677,29.8042073547896,90.7280697757284,1084.93898660188,762.6016779376,1871.42476237081
660.408424812453,2.42722242520994,30.3163025070642,66.7949325823118,1129.16750740685,890.184655340518,1687.0798468075
527.942042476022,2.65321849331394,24.7382460611631,52.3113399200812,1104.97141941019,849.07208584523,1252.80188325308
676.41069955734,1.6287448742308,34.152424089088,89.0896840451704,1028.93814022155,721.010025921517,1931.56018157164
607.761147690128,3.16205049985122,36.5253684261094,84.4397225719203,1478.96516206776,761.775161602612,1450.28481566926
560.87117395501,2.9623081395932,25.3114397205453,83.0477194022388,1086.13556101275,882.953742248839,1422.43071073873
639.969543315412,4.16207340033779,29.7129920869189,83.7586047650525,1280.9729070689,951.259831780496,1592.24222352509
558.776300313685,2.94831493109254,26.8907387786906,80.0676122254024,1116.39607120171,675.292847723362,1480.37704108547
559.640588702391,2.4190232508212,24.977814602928,79.483935426776,1135.1252097884,752.435323313256,1920.14557530741
634.082538813439,2.27611375291728,28.2873767153532,80.1093912582704,962.836196459363,589.829820070888,1775.10049429712
552.566796037666,4.842429638264,30.9064729606369,70.3747399958441,976.205498744994,819.177734499472,1074.34883796741
593.393910274384,2.50792547952412,35.3536019241434,84.0915788092928,1076.00311584198,632.333624068902,1850.86547907327
633.320052952135,1.94329259756198,33.7325380503693,97.0178075602089,1019.97702059592,684.906165445048,1506.79443994599
620.010035004421,1.47442152340529,29.3047980940742,94.1110632942522,1045.41869550971,771.707138493532,1518.04559352355
725.239351492495,2.75201612239532,20.1487544675174,98.8404856980641,1035.56598725789,607.997154135386,1584.33178460652
672.023665254621,1.66548012488807,25.1044462102573,68.6435415667095,980.169671643924,749.161084852376,1682.03700949207
722.325047506829,2.55930081001028,25.6551671683544,73.714960829128,1178.80466080814,636.016833008809,1393.19324212272
494.094756017386,2.34904371817423,21.504439504013,85.6953504466211,1135.99591857685,688.036350900979,1501.27251559517
579.584183709803,3.1627076554516,24.069561368357,75.5508593016127,1190.4712609132,694.144699293458,1156.89706120963
642.169843830168,3.01592183463947,23.2312722763624,65.3603841152105,1052.83410012381,834.494094998839,1148.1939720453
788.21634351678,3.58092155741564,26.4771366916598,78.5551277335265,1136.55679211609,668.439570677454,1666.95496873435
745.087514674955,3.46260426469961,27.745460785348,78.737744834652,1065.11112530086,1030.96451749057,1950.90801664002
644.257923270024,1.70124855315447,28.2196672323193,86.5614286244919,1046.25554875687,841.303868415567,1201.32860141378
531.957113359523,1.05748354615707,19.7972626831992,76.4236744177184,1064.24368015001,712.948650006842,1425.03107545871
679.775612314109,3.38030405382832,33.3966914252185,106.868276414066,1192.94341828621,630.473404080958,1872.32292574976
641.789952950326,2.74352941653689,24.6742252756301,78.5753601346935,1106.13068056503,844.692588579894,1561.85224879186
576.165364406721,5.77079467612529,19.0820330360689,88.8701518720889,1082.75128023143,958.931033460991,1234.85089370657
633.434631971914,2.67349821986683,28.8700149874481,80.9491777406637,995.176890277449,766.475123536741,1759.80348283445
658.313391964419,2.947368562338,27.5019726002438,74.4988985209994,1069.66619942495,886.596002501298,1414.0948752832
706.904418338835,1.36255290295846,25.3004551918976,88.9411061886892,958.124534150655,576.514982859613,1697.82439543216
720.498433705517,2.10347979741177,27.5069569428511,65.4029118269685,1008.35233664885,787.371404843518,2124.93258932498
748.351447731876,2.47204223949775,21.3647196914479,89.0950738714584,883.543331762119,693.330381416759,1598.77359059556
548.564741518505,2.3573403201015,29.0273518146875,84.0300091415148,991.520921093077,767.642789093604,1531.42141910544
713.58244854626,2.29463532136594,26.8421006302746,71.1430546722267,1062.49126580553,954.083032825586,1598.31515447486
628.529214637204,2.17059165589511,20.2655073740422,78.5236583395773,1019.78308955594,889.456244441471,1049.49861691011
620.946662230913,2.76243484766034,26.3433382721886,99.9659616504517,1019.63963156869,752.189917197274,1143.16331642136
589.423747797915,1.41066279326152,27.1385324300972,91.8879129326336,1023.28599508875,660.281989774434,1780.85155101396
754.137661165126,2.67195238967697,30.5432563851653,78.8866093997,1035.88763382044,940.731888108391,1270.74364059779
576.155436422948,2.89693246038786,29.0565604720444,95.8040426097797,1199.28608926737,861.691019162814,1764.52909545835
718.375630973084,2.61033526034622,24.4352584132648,81.8625207676052,1003.31860239828,645.049952064044,1579.69463229224
825.876693530148,2.92539423688398,27.2423908927004,79.2471920957531,1081.39851104381,668.932091340104,1538.5322058333
761.444377622114,2.91196955186817,23.3800807472726,83.9695360047443,1118.89452808373,878.603032457992,1557.59662530432
677.63928285067,2.93153112951438,31.9279582472156,82.5651476656622,1084.54181946795,790.745117966272,1251.92483539228
609.529316479433,3.82911077653278,22.8095045152756,81.784393025772,1063.46694827426,599.044635872675,1653.0771771942
531.206574416842,3.33582639990007,29.3581163804745,60.3675319961816,1041.36136615319,807.455336068105,1325.65487990854
536.01070350521,2.73701392544872,20.8554268966582,102.946912440173,975.04240754001,964.146586315283,1254.47689162428
714.319196950449,4.20989617396735,32.9078895556264,102.590220730076,1037.67694718219,817.462576491628,1701.63548417018
604.145558604251,1.46139669689863,29.3497181328306,86.7521417777637,1071.54212746077,656.436599871367,1191.4352641453
661.830173154804,3.17659284355326,22.1600642739163,87.7353907404215,958.866092827061,738.087836836811,1013.25669057829
709.576195727657,2.36479442273467,24.0018007742493,78.5314612455262,910.866861202033,945.653545100731,1784.5508809619
598.568480181865,2.52770422009333,28.4591835011326,60.1746145432768,1157.51341875149,635.576617032047,1698.93926048459
720.555671109759,1.60259540021228,28.484530140788,72.6749625294272,1186.83794170165,725.091042379774,1134.365335334
809.206427414471,2.14534885800409,25.7279045030665,89.6417350823727,1028.06596330416,1056.3952415221,1770.57146809212
647.565387474701,3.1105058249022,30.6767211656506,100.81319343906,1132.68022955913,794.099921835218,1577.03564089746
650.756343662826,3.36573979660271,28.5267130706683,62.0798183391903,895.498260247931,593.92538806114,1302.01570266927
667.652373404358,2.84366436575158,31.0476177568994,89.9412164336842,1091.84778672419,771.880889658422,983.558669725155
563.275486253833,1.60528720368413,19.9917706232718,65.3937061511492,1030.07078853896,889.477077313139,1496.732384982
557.049966360181,4.64043222314746,27.4740344793617,58.0965799184319,1067.94886696004,589.994450919291,2286.12274683922
668.826009351663,2.70197198233238,21.4982261184736,77.9981205667134,1006.31673383656,882.933427298743,1266.83454497315
731.017829682178,2.89972932601968,27.3698759930786,111.120251650483,1052.34154098428,606.392682651377,1596.89912395868
759.72586566274,2.08459167726653,28.662745646381,84.762185101142,1080.46610479632,853.986297380634,1446.99150627821
780.680191289663,2.47923983433809,27.007301890247,94.7918256443338,1026.86733020909,654.375690911464,1726.60422788132
596.47886798676,2.0412601803972,32.8381137136103,87.6018878424087,983.03692673258,723.830803949927,1404.32200557359
831.484110551148,2.96843157744488,32.1345713201235,74.6443072957608,1133.02720398549,686.952621853136,1315.85473795743
685.904189898617,2.80800303806954,26.1401491369056,70.8720822454719,1015.76654310957,688.690878288886,1523.31594507303
687.947727188708,1.67620798954603,22.9441104061458,103.217842733897,1098.28647409654,630.732190599797,1185.96089166989
683.772047161368,3.51424369507386,21.1482436287903,71.9099688896107,1099.3493336176,882.103697420223,1426.19269387271
730.314893862062,1.69010049751194,25.6938089294363,79.4819991882488,1087.1202709841,910.956484503648,1017.89236058151
633.477295949455,3.91423710560601,23.9319635753781,97.2637895322184,1050.06818464133,719.835341185371,1531.42688532301
707.16860299741,3.51830311875455,31.1529242274323,67.4830280474812,1000.05559097289,612.232443450326,1296.94817517933
579.228133734118,3.36055169940305,25.7980981988055,85.8735140090105,996.256778684556,660.895745676575,1445.23282997863
758.798095797158,1.24172158810151,30.9707371678257,79.4784666807076,1126.31751876257,766.817596879404,1410.78599506477
644.794824226881,2.0264924911339,30.0587175102758,98.8104839041456,1086.0861244537,709.292649695764,1473.03788707262
637.992339478381,3.7019785088203,24.4318110202981,71.6658788229855,1092.12017979578,651.464292029686,1290.39147076903
548.061934666823,3.74627974851019,23.9803097947238,73.8398061159596,990.327966309337,862.680564528835,2362.06774703561
708.739834520242,2.48661158707009,31.1678947118464,72.9623231861127,992.381494632412,735.794236314408,1795.88202535599
681.096862783978,2.73008516960555,31.2503768480358,87.8249449030648,1007.13843792691,797.486998109596,1549.38454550374
710.667408146693,1.77537369956513,28.6796001478114,99.2763699554013,1074.38350165292,682.492098975701,1314.13686338322
651.760515214089,1.91878068961304,25.8531601275673,54.813325966381,998.144954128106,735.353485572807,1475.8451273267
696.651447056115,3.20476511769387,33.0017841381705,76.5914631973164,1126.27066961794,823.925941081263,1425.07423117319
623.433659403505,3.05768316789081,26.3747431084339,87.8377036340154,1213.17809893116,852.329407534337,1158.17222399357
970.846509849778,3.69012243151203,28.6492437171656,69.6743454947994,982.612264394397,754.220253818237,2214.58294678774
629.089696827127,2.90119872744838,31.3926397552307,69.4229697550813,1014.50650687409,736.490493645788,1554.44873758071
608.676742397675,3.27776147790544,25.4859316485434,76.9612117319372,995.816644595097,753.638250666705,1572.06623496568
665.396324804794,3.4070844807963,27.1636063314488,97.0385786764405,1041.34507549388,827.693579409704,1800.81844775821
671.853402268631,1.83181496258064,20.7111502271642,85.4189833761533,1142.27964834073,750.544683750272,1629.32211376882
685.161843842369,1.43346836121562,26.5706509187156,82.7369754921424,1016.73501902318,722.582453299862,1193.58050123187
692.833439152437,1.81879576930268,25.4556092774682,72.9008331094931,1057.74480317558,754.485328861619,1308.8759602307
664.768087166241,4.81404469674285,28.9038969703273,89.8337151019427,1107.86592856201,745.779911233382,1075.97338554526
705.493692818535,1.81254113789953,26.4329348447484,91.3833429803267,974.347054614399,985.297738218873,1911.08013103509
641.889919134847,1.41576032542145,30.571234402717,80.230012765619,1022.57900752436,931.027292227866,2047.47418505188
732.95283950014,2.94162286526734,25.9501827291502,110.165579102817,1073.35070437932,654.309354339406,1301.63875765387
657.512266754397,2.04416473995042,31.8563126882937,71.7547759736914,1080.3235009831,827.953038005731,1155.07289419102
681.607758830726,1.92039547719271,27.6839505128953,121.583973021181,931.926853463182,654.18943974668,1729.62895678625
673.904742999447,2.53074903856484,28.5386159960478,61.014276448684,1088.10275896285,668.519175663878,1829.74356394633
764.151513867556,3.1289350625254,27.2189019344388,106.239687686874,1109.70256283647,743.369697336629,1642.56088680226
685.552847360815,2.14690202453809,30.066269883801,61.8500064083233,1005.42665170076,854.581463938042,1673.28278928592
779.515001023111,2.38555918382269,29.1585355580474,97.6065893085147,1143.98232955603,540.457678716206,1291.25239612806
587.157495292676,2.50063087021759,22.858955239399,70.5931250055761,1468.94150929886,644.435221509128,1180.58213299662
610.257854909295,1.72798007242192,28.2722542540011,98.7740105512615,1137.86993663242,656.123708967935,1609.61857629342
